ListingId	EventId	StartDateTime	EndDateTime	EventType
182878691	129324692	2025-01-12T11:00:00	2025-01-12T12:30:00	OPEN_HOURS
182878691	129324693	2025-01-11T11:00:00	2025-01-11T12:30:00	OPEN_HOURS
182880821	129324692	2025-01-12T11:00:00	2025-01-12T12:30:00	OPEN_HOURS
182880821	129324693	2025-01-11T11:00:00	2025-01-11T12:30:00	OPEN_HOURS
182881481	129324692	2025-01-12T11:00:00	2025-01-12T12:30:00	OPEN_HOURS
182881481	129324693	2025-01-11T11:00:00	2025-01-11T12:30:00	OPEN_HOURS
182883522	129380363	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
182883861	129353299	2025-01-11T14:30:00	2025-01-11T15:00:00	EXHIBITION
182883986	129374090	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
182884679	129324692	2025-01-12T11:00:00	2025-01-12T12:30:00	OPEN_HOURS
182884679	129324693	2025-01-11T11:00:00	2025-01-11T12:30:00	OPEN_HOURS
182885548	129360529	2025-01-11T12:30:00	2025-01-11T13:00:00	EXHIBITION
182886985	129352413	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
182887618	129324692	2025-01-12T11:00:00	2025-01-12T12:30:00	OPEN_HOURS
182887618	129324693	2025-01-11T11:00:00	2025-01-11T12:30:00	OPEN_HOURS
182890979	129362180	2025-01-11T12:00:00	2025-01-11T12:45:00	EXHIBITION
182890979	129368278	2025-01-10T17:00:00	2025-01-10T17:45:00	EXHIBITION
182899043	129379987	2025-01-14T17:00:00	2025-01-14T17:30:00	EXHIBITION
182899043	129379988	2025-01-11T10:30:00	2025-01-11T11:00:00	EXHIBITION
182899043	129379989	2025-01-16T17:00:00	2025-01-16T17:30:00	EXHIBITION
182899706	129362728	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
182899724	129377778	2025-01-11T11:10:00	2025-01-11T11:30:00	EXHIBITION
182902266	129378294	2025-01-11T13:45:00	2025-01-11T14:15:00	EXHIBITION
182902266	129378295	2025-01-12T13:15:00	2025-01-12T13:45:00	EXHIBITION
182902956	129363729	2025-01-11T13:15:00	2025-01-11T13:45:00	EXHIBITION
182904443	129364639	2025-01-11T12:15:00	2025-01-11T12:45:00	EXHIBITION
182906873	129324692	2025-01-12T11:00:00	2025-01-12T12:30:00	OPEN_HOURS
182906873	129324693	2025-01-11T11:00:00	2025-01-11T12:30:00	OPEN_HOURS
182907485	129324692	2025-01-12T11:00:00	2025-01-12T12:30:00	OPEN_HOURS
182907485	129324693	2025-01-11T11:00:00	2025-01-11T12:30:00	OPEN_HOURS
182908688	129370312	2025-01-11T10:00:00	2025-01-11T10:45:00	EXHIBITION
182911149	129324692	2025-01-12T11:00:00	2025-01-12T12:30:00	OPEN_HOURS
182911149	129324693	2025-01-11T11:00:00	2025-01-11T12:30:00	OPEN_HOURS
182917606	129378570	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
182919644	129367183	2025-01-11T14:10:00	2025-01-11T14:40:00	EXHIBITION
182920369	129346606	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
182923924	129333869	2025-01-11T09:30:00	2025-01-11T10:00:00	EXHIBITION
182938675	129354319	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
182939029	129375427	2025-01-11T10:30:00	2025-01-11T11:00:00	EXHIBITION
182939253	129377156	2025-01-11T09:30:00	2025-01-11T10:00:00	EXHIBITION
182940108	129330116	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
182957220	129364067	2025-01-11T14:00:00	2025-01-11T14:30:00	EXHIBITION
182958185	129376680	2025-01-11T09:15:00	2025-01-11T09:45:00	EXHIBITION
182961739	129377883	2025-01-11T10:15:00	2025-01-11T10:45:00	EXHIBITION
182961739	129377884	2025-01-12T10:45:00	2025-01-12T11:15:00	EXHIBITION
182967103	129375315	2025-01-11T13:45:00	2025-01-11T14:15:00	EXHIBITION
182976498	129378565	2025-01-11T13:00:00	2025-01-11T13:30:00	EXHIBITION
182981323	129334096	2025-01-11T09:30:00	2025-01-11T10:00:00	EXHIBITION
182984959	129324694	2025-01-11T13:00:00	2025-01-11T14:00:00	OPEN_HOURS
182984959	129324695	2025-01-12T13:00:00	2025-01-12T14:00:00	OPEN_HOURS
182986536	129375448	2025-01-11T11:00:00	2025-01-11T11:30:00	EXHIBITION
182986560	129362666	2025-01-11T12:00:00	2025-01-11T12:30:00	EXHIBITION
182992846	129335361	2025-01-11T15:00:00	2025-01-11T15:30:00	EXHIBITION
182993631	129364375	2025-01-11T13:15:00	2025-01-11T13:45:00	EXHIBITION
182993962	129376612	2025-01-11T12:00:00	2025-01-11T12:30:00	EXHIBITION
182993962	129376613	2025-01-15T17:00:00	2025-01-15T17:30:00	EXHIBITION
182994784	129356750	2025-01-14T13:00:00	2025-01-14T13:30:00	EXHIBITION
182994784	129356751	2025-01-11T10:00:00	2025-01-11T10:30:00	EXHIBITION
182994784	129356752	2025-01-18T11:00:00	2025-01-18T11:30:00	EXHIBITION
182995526	129355885	2025-01-15T13:00:00	2025-01-15T13:30:00	EXHIBITION
182995526	129355886	2025-01-18T10:00:00	2025-01-18T10:30:00	EXHIBITION
